,date,nav,cash,weights
898,2022-06-10,146639.44647589172,-8.731149137020111e-11,"{'PKO': 0.14712275904519312, 'KGH': 0.0913116363942533, 'PKN': 0.1042446511692401, 'PZU': 0.09494122817903736, 'LPP': 0.07932271777641935, 'DNP': 0.06819768549966394, 'ALE': 0.05018166617285152, 'CDR': 0.040523834926492815, 'SPL': 0.05149550103034083, 'CPS': 0.031577931494027274, 'PGE': 0.03205393968085263, 'MBK': 0.024663361698542476, 'OPL': 0.021870009606183103, 'PCO': 0.021295094929262626, 'ACP': 0.022794936716507827, 'JSW': 0.011464615201642592, 'CCC': 0.010207738601125895, 'MEG': 0.0967306918783634}"
899,2022-06-13,143051.26708224392,-8.731149137020111e-11,"{'PKO': 0.14712275904519312, 'KGH': 0.0913116363942533, 'PKN': 0.1042446511692401, 'PZU': 0.09494122817903736, 'LPP': 0.07932271777641935, 'DNP': 0.06819768549966394, 'ALE': 0.05018166617285152, 'CDR': 0.040523834926492815, 'SPL': 0.05149550103034083, 'CPS': 0.031577931494027274, 'PGE': 0.03205393968085263, 'MBK': 0.024663361698542476, 'OPL': 0.021870009606183103, 'PCO': 0.021295094929262626, 'ACP': 0.022794936716507827, 'JSW': 0.011464615201642592, 'CCC': 0.010207738601125895, 'MEG': 0.0967306918783634}"
900,2022-06-14,144370.0858545178,-8.731149137020111e-11,"{'PKO': 0.14712275904519312, 'KGH': 0.0913116363942533, 'PKN': 0.1042446511692401, 'PZU': 0.09494122817903736, 'LPP': 0.07932271777641935, 'DNP': 0.06819768549966394, 'ALE': 0.05018166617285152, 'CDR': 0.040523834926492815, 'SPL': 0.05149550103034083, 'CPS': 0.031577931494027274, 'PGE': 0.03205393968085263, 'MBK': 0.024663361698542476, 'OPL': 0.021870009606183103, 'PCO': 0.021295094929262626, 'ACP': 0.022794936716507827, 'JSW': 0.011464615201642592, 'CCC': 0.010207738601125895, 'MEG': 0.0967306918783634}"
901,2022-06-15,144370.85485693344,-8.731149137020111e-11,"{'PKO': 0.14712275904519312, 'KGH': 0.0913116363942533, 'PKN': 0.1042446511692401, 'PZU': 0.09494122817903736, 'LPP': 0.07932271777641935, 'DNP': 0.06819768549966394, 'ALE': 0.05018166617285152, 'CDR': 0.040523834926492815, 'SPL': 0.05149550103034083, 'CPS': 0.031577931494027274, 'PGE': 0.03205393968085263, 'MBK': 0.024663361698542476, 'OPL': 0.021870009606183103, 'PCO': 0.021295094929262626, 'ACP': 0.022794936716507827, 'JSW': 0.011464615201642592, 'CCC': 0.010207738601125895, 'MEG': 0.0967306918783634}"
902,2022-06-16,144370.85485693344,-8.731149137020111e-11,"{'PKO': 0.14712275904519312, 'KGH': 0.0913116363942533, 'PKN': 0.1042446511692401, 'PZU': 0.09494122817903736, 'LPP': 0.07932271777641935, 'DNP': 0.06819768549966394, 'ALE': 0.05018166617285152, 'CDR': 0.040523834926492815, 'SPL': 0.05149550103034083, 'CPS': 0.031577931494027274, 'PGE': 0.03205393968085263, 'MBK': 0.024663361698542476, 'OPL': 0.021870009606183103, 'PCO': 0.021295094929262626, 'ACP': 0.022794936716507827, 'JSW': 0.011464615201642592, 'CCC': 0.010207738601125895, 'MEG': 0.0967306918783634}"
903,2022-06-17,142436.18011014105,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
904,2022-06-20,143159.6124965792,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
905,2022-06-21,146445.18277777365,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
906,2022-06-22,143425.2852838932,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
907,2022-06-23,141554.47212395683,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
908,2022-06-24,144217.4152796526,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
909,2022-06-27,146574.91708257803,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
910,2022-06-28,148711.78933230403,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
911,2022-06-29,148020.1480193066,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
912,2022-06-30,145013.49072604408,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
913,2022-07-01,144367.08007173118,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
914,2022-07-04,144354.8025317845,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
915,2022-07-05,140345.44164045804,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
916,2022-07-06,142241.6146232141,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
917,2022-07-07,146843.6899449595,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
918,2022-07-08,149334.6113781622,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
919,2022-07-11,147536.69100695362,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
920,2022-07-12,143134.10290440463,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
921,2022-07-13,141991.51741268995,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
922,2022-07-14,138482.1941025112,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
923,2022-07-15,139032.07799940396,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
924,2022-07-18,143022.9826932804,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
925,2022-07-19,143783.5853683455,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
926,2022-07-20,145269.97978819697,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
927,2022-07-21,144265.92049369257,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
928,2022-07-22,145695.1843119279,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
929,2022-07-25,144008.95191108302,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
930,2022-07-26,141738.44226393895,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
931,2022-07-27,141354.87561498923,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
932,2022-07-28,142941.57127859365,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
933,2022-07-29,146820.1884922692,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
934,2022-08-01,148274.813780997,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
935,2022-08-02,146197.64796447498,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
936,2022-08-03,145275.6209843817,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
937,2022-08-04,144152.94973121065,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
938,2022-08-05,142462.92384165435,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
939,2022-08-08,146347.1970492678,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
940,2022-08-09,145285.6462672618,2.9103830456733704e-11,"{'PKO': 0.14095609701081416, 'PKN': 0.10974120617183807, 'KGH': 0.09872316521422282, 'PZU': 0.09340826179559365, 'PEO': 0.08703710130090964, 'DNP': 0.07807409849434566, 'LPP': 0.057762296610867944, 'ALE': 0.05523443701714737, 'CDR': 0.04526506196563586, 'SPL': 0.04465559946384651, 'PGE': 0.04176227925962235, 'CPS': 0.029802933228069112, 'PCO': 0.02632075512620862, 'ACP': 0.023403576959280966, 'OPL': 0.02105573653868677, 'JSW': 0.018997445029085024, 'MBK': 0.01845955641540617, 'CCC': 0.0093403923984193}"
